Video_ID,Frame_ID,Norm_Torso_Height,Rel_Ball_X,Rel_Ball_Y,Rel_LeftElbow_X,Rel_LeftElbow_Y,LeftElbow_Vis,Rel_RightElbow_X,Rel_RightElbow_Y,RightElbow_Vis,Rel_LeftWrist_X,Rel_LeftWrist_Y,Rel_LeftWrist_Z,LeftWrist_Vis,Rel_RightWrist_X,Rel_RightWrist_Y,Rel_RightWrist_Z,RightWrist_Vis,Rel_LeftAnkle_X,Rel_LeftAnkle_Y,LeftAnkle_Vis,Rel_RightAnkle_X,Rel_RightAnkle_Y,RightAnkle_Vis,Dist_Ball_L_Wrist,Dist_Ball_R_Wrist,Delta_Ball_Y,Delta_Ball_X,Left_Wrist_Behind,Right_Wrist_Behind,Hands_Behind_Back_Count,Dribble,Crossover,Hand_Touch,Ball_Detected
crossover_11_05_02_fps30.mp4,301,0.20618590712547302,-0.061217465441105734,-0.0676237299674895,0.07002860307693481,-0.0961158275604248,0.9951499104499817,-0.07558265328407288,-0.10586678981781006,0.9339991211891174,0.07158750295639038,0.018532663583755493,-0.2332475632429123,0.9920837879180908,-0.06858491897583008,-0.05835011601448059,-0.43758952617645264,0.781579852104187,0.1308644413948059,0.2649860680103302,0.9921720623970032,-0.138666033744812,0.261501282453537,0.9933813214302063,0.15830377058306905,0.011843955730066021,0.00016842528087335218,0.0012174222428920078,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,302,0.20641480386257172,-0.0600664394386744,-0.06825865158220618,0.06933704018592834,-0.09552595019340515,0.9947324991226196,-0.07559183239936829,-0.1066884994506836,0.9294177293777466,0.07301095128059387,0.01664060354232788,-0.22697944939136505,0.9912999868392944,-0.06886759400367737,-0.057248055934906006,-0.44226446747779846,0.765482485294342,0.130874365568161,0.2658305764198303,0.9922727942466736,-0.13879302144050598,0.26198697090148926,0.9933289885520935,0.15785270172331392,0.014095869543430728,-0.000634921614716677,0.0011510260024313324,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,303,0.20670512318611145,-0.058641413409831145,-0.06886390898285843,0.06947866082191467,-0.09514859318733215,0.9945690631866455,-0.07548075914382935,-0.10706555843353271,0.9253817796707153,0.07424673438072205,0.015395432710647583,-0.23260916769504547,0.9909506440162659,-0.06907039880752563,-0.05385184288024902,-0.4151900112628937,0.7427873015403748,0.13089147210121155,0.26655593514442444,0.9925857186317444,-0.1387418508529663,0.26198163628578186,0.9934828877449036,0.15734959957313813,0.018279110073918792,-0.0006052574006522593,0.001425026028843257,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,304,0.2069421261548996,-0.05724711448459302,-0.06824098592851219,0.06962177157402039,-0.09475934505462646,0.9944417476654053,-0.07547178864479065,-0.1071195900440216,0.9225072860717773,0.07592073082923889,0.014408707618713379,-0.2388456165790558,0.990664541721344,-0.06928867101669312,-0.05283728241920471,-0.41199371218681335,0.7247872352600098,0.13090470433235168,0.2671681046485901,0.9928884506225586,-0.13867062330245972,0.2615818381309509,0.9936359524726868,0.1567311292276648,0.019551807218730802,0.0006229230543462472,0.0013942989252381244,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,305,0.2068442851305008,-0.05724061828548627,-0.06789386999316332,0.06972771883010864,-0.09451594948768616,0.9941560626029968,-0.07547736167907715,-0.10669788718223572,0.9184738397598267,0.07637661695480347,0.014388859272003174,-0.24389585852622986,0.990031361579895,-0.06929102540016174,-0.05241921544075012,-0.4226435124874115,0.7058863043785095,0.13091135025024414,0.26760703325271606,0.9931098222732544,-0.1386227011680603,0.26127392053604126,0.9936572313308716,0.15692040367200058,0.019613190590669943,0.00034711593534886287,6.496199106753586e-06,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,306,0.20698358118534088,-0.05654414275945241,-0.06703146986845065,0.06977763772010803,-0.09456446766853333,0.9936955571174622,-0.0755852460861206,-0.1066235601902008,0.9155654311180115,0.07707932591438293,0.014455020427703857,-0.2411934733390808,0.9891972541809082,-0.06926128268241882,-0.0534212589263916,-0.4697795808315277,0.6989481449127197,0.13090911507606506,0.2679139971733093,0.9931644797325134,-0.13860651850700378,0.2611542344093323,0.9934744238853455,0.15650967855443554,0.018626955996824877,0.00086240012471267,0.0006964755260338573,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,307,0.207075297832489,-0.05529309501082208,-0.066934330434334,0.06997480988502502,-0.0952206552028656,0.9933568835258484,-0.07569476962089539,-0.1064227819442749,0.9128412008285522,0.0773744285106659,0.013634830713272095,-0.24099013209342957,0.9885219931602478,-0.06913074851036072,-0.053520411252975464,-0.4601844251155853,0.6912075281143188,0.13092699646949768,0.2682100832462311,0.9932955503463745,-0.13858583569526672,0.2611744701862335,0.9934043288230896,0.15521617675150193,0.01927210113550965,9.713943411665538e-05,0.0012510477486303295,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,308,0.2071966826915741,-0.05376550676458974,-0.0667690487896524,0.07009896636009216,-0.0958830714225769,0.9929598569869995,-0.0756409764289856,-0.10625144839286804,0.9107201099395752,0.07749292254447937,0.013385266065597534,-0.24540260434150696,0.9877525568008423,-0.06884559988975525,-0.0540241003036499,-0.48686689138412476,0.6858116388320923,0.1309897005558014,0.26851293444633484,0.9934223294258118,-0.13852286338806152,0.26118430495262146,0.993323802947998,0.15379690976933977,0.019744440244649157,0.000165281644681603,0.0015275882462323365,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,309,0.20733416080474854,-0.05241420541779468,-0.06581740393871216,0.07022711634635925,-0.09635120630264282,0.9925302863121033,-0.07564345002174377,-0.10652211308479309,0.9086698889732361,0.07777222990989685,0.013284832239151001,-0.2443893402814865,0.9869763851165771,-0.06874954700469971,-0.057629942893981934,-0.5106652975082397,0.6873149275779724,0.13111010193824768,0.26894232630729675,0.9935013651847839,-0.138408362865448,0.2612047493457794,0.9932056069374084,0.15233407928520018,0.018272326155140836,0.0009516448509402364,0.001351301346795064,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,310,0.2074470967054367,-0.052337517980801884,-0.06577732882848603,0.07032519578933716,-0.09667143225669861,0.9921652674674988,-0.07567012310028076,-0.10674121975898743,0.9065805673599243,0.07796496152877808,0.013274788856506348,-0.2443442940711975,0.986338198184967,-0.06873053312301636,-0.05937880277633667,-0.5138468742370605,0.6878311038017273,0.1311858892440796,0.2692728638648987,0.9935587048530579,-0.1383371651172638,0.26121658086776733,0.993096113204956,0.15240726189006346,0.01759750212652088,4.00751102261343e-05,7.668743699279501e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,311,0.2075219452381134,-0.05134388642796017,-0.06575880937459994,0.07041063904762268,-0.09659132361412048,0.991852879524231,-0.0756305456161499,-0.10672688484191895,0.9031298756599426,0.07811596989631653,0.013585954904556274,-0.24519523978233337,0.985807478427887,-0.06869298219680786,-0.05907493829727173,-0.5023446083068848,0.6800505518913269,0.1312268078327179,0.2693537771701813,0.9936425685882568,-0.13830700516700745,0.26112499833106995,0.9930431246757507,0.1518401989527715,0.018592075101370297,1.8519453886089998e-05,0.0009936315528417117,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,312,0.20758448541164398,-0.0507825969639471,-0.06534416181285208,0.0704675018787384,-0.09657996892929077,0.9915093779563904,-0.07558766007423401,-0.10683023929595947,0.9006582498550415,0.07812759280204773,0.013522922992706299,-0.23736919462680817,0.9853790998458862,-0.06868717074394226,-0.05880352854728699,-0.49546870589256287,0.680160641670227,0.1312345564365387,0.2693554162979126,0.9937160015106201,-0.1382957100868225,0.26086413860321045,0.9930440187454224,0.15112198414271807,0.019061837418200448,0.00041464756174786066,0.0005612894640130706,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,313,0.20764999091625214,-0.04992118144439439,-0.06473257846948577,0.07052195072174072,-0.09656926989555359,0.9913588762283325,-0.07551157474517822,-0.10711997747421265,0.9022618532180786,0.07802724838256836,0.01337769627571106,-0.23271624743938446,0.9854006767272949,-0.06866756081581116,-0.05991300940513611,-0.5012798309326172,0.6967912912368774,0.13128602504730225,0.2691607177257538,0.9937917590141296,-0.13827061653137207,0.2605428993701935,0.9931763410568237,0.14990669003068324,0.019356006445109392,0.0006115833433663065,0.0008614155195527107,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,314,0.20768484473228455,-0.049316419181177185,-0.06463015777308767,0.07048511505126953,-0.09656092524528503,0.9911932945251465,-0.07549616694450378,-0.10721221566200256,0.9035378694534302,0.07801342010498047,0.01343613862991333,-0.22292503714561462,0.9854217767715454,-0.06865495443344116,-0.06056416034698486,-0.49799081683158875,0.7122459411621094,0.13135981559753418,0.2688596844673157,0.9937836527824402,-0.13822078704833984,0.2602390646934509,0.9932770729064941,0.14935606652131658,0.01976135827245008,0.00010242069639809781,0.0006047622632172067,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,315,0.20773127675056458,-0.049305484456531046,-0.0646835282081511,0.07045692205429077,-0.09658381342887878,0.9910112619400024,-0.07548657059669495,-0.10730203986167908,0.904449999332428,0.07800042629241943,0.013457804918289185,-0.21890832483768463,0.9853621125221252,-0.06864669919013977,-0.061143338680267334,-0.4948292374610901,0.7263253927230835,0.13140755891799927,0.2685856521129608,0.9937903881072998,-0.13818928599357605,0.2600158751010895,0.993381142616272,0.14937490704397796,0.01966254127179142,-5.337043506342676e-05,1.0934724646138871e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,316,0.20779165625572205,-0.048548597804570603,-0.06315350023711602,0.07043969631195068,-0.09665220975875854,0.9908121228218079,-0.07546281814575195,-0.10726791620254517,0.9035593271255493,0.07777953147888184,0.013458400964736938,-0.21724514663219452,0.9853213429450989,-0.06853720545768738,-0.061430662870407104,-0.49419039487838745,0.7338916063308716,0.1314513087272644,0.2683718502521515,0.9937214255332947,-0.13816729187965393,0.2598825991153717,0.9933763742446899,0.14774362813339584,0.020062716777704038,0.001530027971035075,0.0007568866519604422,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,317,0.20755919814109802,-0.04804281804521204,-0.06214477507079519,0.07050615549087524,-0.09696131944656372,0.9904158711433411,-0.07555031776428223,-0.10619696974754333,0.9033016562461853,0.07763868570327759,0.012986093759536743,-0.2226293981075287,0.9848440289497375,-0.06841108202934265,-0.062432557344436646,-0.509090781211853,0.7457395195960999,0.13153576850891113,0.26780977845191956,0.9935912489891052,-0.13783609867095947,0.25962433218955994,0.9933046698570251,0.1464257075642189,0.02037029691399353,0.001008725166320834,0.00050577975935856,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,318,0.206965833902359,-0.047641559475559314,-0.0620013324225821,0.07068982720375061,-0.09751507639884949,0.9902013540267944,-0.07594600319862366,-0.10565048456192017,0.904590904712677,0.07739022374153137,0.012014985084533691,-0.2250993400812149,0.9846720695495605,-0.06843483448028564,-0.06400325894355774,-0.5034863352775574,0.7601422071456909,0.13171586394309998,0.2662312388420105,0.9935158491134644,-0.13755518198013306,0.2592453956604004,0.993259608745575,0.1452974950636099,0.020889423046545886,0.00014344264821308794,0.0004012585696527293,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,319,0.20613980293273926,-0.04749411496065431,-0.061755517924704184,0.07143446803092957,-0.09767305850982666,0.990123450756073,-0.07594761252403259,-0.1047484278678894,0.903667688369751,0.0779370367527008,0.011720716953277588,-0.23033827543258667,0.9845001101493835,-0.06779828667640686,-0.06067377328872681,-0.4719299376010895,0.7578365206718445,0.13237276673316956,0.2646680474281311,0.9936497211456299,-0.13691341876983643,0.258378803730011,0.9933928847312927,0.1453675717344933,0.02033296733190293,0.0002458144978779164,0.0001474445149050041,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,320,0.20568080246448517,-0.04703410863876345,-0.062474678202373235,0.07192307710647583,-0.0973309874534607,0.9900574684143066,-0.07585868239402771,-0.10452893376350403,0.9029704928398132,0.07823187112808228,0.011729538440704346,-0.23385398089885712,0.9843591451644897,-0.06740093231201172,-0.05927985906600952,-0.46194368600845337,0.7560379505157471,0.13283026218414307,0.2639492154121399,0.9937728047370911,-0.13644498586654663,0.25806695222854614,0.9935262799263,0.14559475077955453,0.020615876790747025,-0.0007191602776690509,0.0004600063218908601,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,321,0.20541459321975708,-0.04738920492640997,-0.06253382141997177,0.07224681973457336,-0.09673985838890076,0.9899853467941284,-0.07583779096603394,-0.10416635870933533,0.9026706218719482,0.0784635841846466,0.011888444423675537,-0.23477010428905487,0.9843090176582336,-0.06711483001708984,-0.0596809983253479,-0.46499234437942505,0.7608770132064819,0.13307008147239685,0.26304781436920166,0.9938438534736633,-0.13621026277542114,0.2573961019515991,0.9935892820358276,0.14621080049139526,0.019930852586562343,-5.9143217598534026e-05,-0.0003550962876465169,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,322,0.20561154186725616,-0.04751138131497268,-0.06378873921022182,0.07235768437385559,-0.0962706208229065,0.9899578094482422,-0.07574567198753357,-0.10445094108581543,0.9022808074951172,0.07842668890953064,0.01246681809425354,-0.23200057446956635,0.984281599521637,-0.06676992774009705,-0.06246215105056763,-0.4907325208187103,0.7680346369743347,0.13330593705177307,0.26280859112739563,0.9939839243888855,-0.13598361611366272,0.25762996077537537,0.9937669038772583,0.1472253631399429,0.019304182100104768,-0.0012549177902500541,-0.0001221763885627114,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,323,0.20613424479961395,-0.04810196191577587,-0.06854260113181138,0.07236573100090027,-0.09628996253013611,0.9898024797439575,-0.07521113753318787,-0.10536506772041321,0.9020156860351562,0.07794228196144104,0.012421965599060059,-0.22218474745750427,0.9841024279594421,-0.06621053814888,-0.06669944524765015,-0.5047969222068787,0.7765917778015137,0.13376936316490173,0.26263320446014404,0.9940597414970398,-0.13546323776245117,0.2578175663948059,0.9938880801200867,0.14980791861746515,0.018202136050570056,-0.004753861921589553,-0.0005905806008031922,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,324,0.2070130705833435,-0.05011740458213676,-0.08249727356724623,0.07216900587081909,-0.09661203622817993,0.9897480010986328,-0.07336223125457764,-0.11000022292137146,0.8932954668998718,0.07747972011566162,0.012392908334732056,-0.22313441336154938,0.9836207032203674,-0.06329149007797241,-0.06780433654785156,-0.45655062794685364,0.7485921382904053,0.13400131464004517,0.262516051530838,0.9942580461502075,-0.13520383834838867,0.25829216837882996,0.9941515326499939,0.1590131216363481,0.019734207025048807,-0.013954672435434856,-0.0020154426663608893,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,325,0.20754970610141754,-0.049945764723470676,-0.0824549462737107,0.07206717133522034,-0.09691068530082703,0.9896804094314575,-0.07255598902702332,-0.11229020357131958,0.8863650560379028,0.0772077739238739,0.012357711791992188,-0.22297608852386475,0.9832019209861755,-0.062302738428115845,-0.06810551881790161,-0.4522344470024109,0.7240706086158752,0.13412979245185852,0.26243168115615845,0.9944353699684143,-0.13502594828605652,0.2584131956100464,0.9943786263465881,0.15861104160816059,0.01893675968709588,4.232729353553788e-05,0.0001716398586660839,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,326,0.20754040777683258,-0.05122422293081119,-0.10636200337875179,0.07225605845451355,-0.09630608558654785,0.9893427491188049,-0.06992271542549133,-0.11514383554458618,0.8793259859085083,0.0771239697933197,0.013420134782791138,-0.22403274476528168,0.9820619821548462,-0.059191733598709106,-0.08510217070579529,-0.5362252593040466,0.7058587670326233,0.13425269722938538,0.26357391476631165,0.9944659471511841,-0.1348123848438263,0.2596833407878876,0.9944281578063965,0.17555916153280524,0.022703781877149363,-0.023907057105041096,-0.001278458207340516,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,327,0.20734909176826477,-0.050220420603024785,-0.14685481946642803,0.0723157525062561,-0.09578889608383179,0.9894054532051086,-0.06994807720184326,-0.10532519221305847,0.884346604347229,0.0768088698387146,0.01392325758934021,-0.21274183690547943,0.9827390909194946,-0.05733013153076172,-0.10328149795532227,-0.5270012021064758,0.7258453965187073,0.1339917778968811,0.2639353573322296,0.9944717288017273,-0.1348792016506195,0.2603761851787567,0.9944959282875061,0.2049049308627841,0.0441495451503883,-0.04049281608767624,0.0010038023277864072,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,328,0.20723307132720947,-0.04955649345608082,-0.190114847479797,0.07259336113929749,-0.09595674276351929,0.9897338151931763,-0.06958544254302979,-0.09281754493713379,0.8910146355628967,0.07654926180839539,0.013360351324081421,-0.19678756594657898,0.9839422702789307,-0.05930754542350769,-0.10857489705085754,-0.5141193866729736,0.7508235573768616,0.13370653986930847,0.264036625623703,0.9944368004798889,-0.13492640852928162,0.26055023074150085,0.99455326795578,0.23938424768372252,0.0821209262638054,-0.04326002801336898,0.0006639271469439656,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,329,0.20576277375221252,-0.04960001080723131,-0.22814857610842076,0.07319885492324829,-0.09606388211250305,0.9901053309440613,-0.06867650151252747,-0.0871216356754303,0.8992165923118591,0.07623052597045898,0.013283193111419678,-0.23046903312206268,0.9851078987121582,-0.06299525499343872,-0.10102653503417969,-0.5125413537025452,0.7753495573997498,0.1333799958229065,0.2640109062194824,0.994294285774231,-0.13517138361930847,0.2605322599411011,0.9944929480552673,0.2722547027589863,0.12782584204177636,-0.03803372862862375,-4.351735115049049e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,330,0.2051810771226883,-0.04982098179348443,-0.22815846960719038,0.07350534200668335,-0.09629768133163452,0.9903796911239624,-0.06826058030128479,-0.08548185229301453,0.9066063165664673,0.07602334022521973,0.013026416301727295,-0.23495244979858398,0.9861229658126831,-0.06502211093902588,-0.09877347946166992,-0.508111298084259,0.7974503636360168,0.13315081596374512,0.2639595866203308,0.994152307510376,-0.13538628816604614,0.2605533003807068,0.99444979429245,0.27204217058251273,0.13027490165897596,-9.893498769619757e-06,-0.00022097098625312173,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,331,0.2053236961364746,-0.04999117780539947,-0.26062937684175447,0.07359406352043152,-0.09620130062103271,0.9907299280166626,-0.06906116008758545,-0.08554363250732422,0.9126842021942139,0.07554909586906433,0.013115286827087402,-0.23897425830364227,0.9871880412101746,-0.0674901008605957,-0.10327500104904175,-0.49186840653419495,0.8173146843910217,0.13247790932655334,0.2640717625617981,0.9939783215522766,-0.13611292839050293,0.26066476106643677,0.9943602681159973,0.301158598086501,0.15832438816937186,-0.032470907234564084,-0.00017019601191503586,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,332,0.2059919238090515,-0.049152923337483834,-0.28626183169644054,0.07405790686607361,-0.09616929292678833,0.9912081956863403,-0.07131743431091309,-0.08702701330184937,0.918901264667511,0.07541623711585999,0.012903541326522827,-0.22290003299713135,0.9882380962371826,-0.06766727566719055,-0.11568877100944519,-0.4839319884777069,0.835150420665741,0.1322403848171234,0.263920396566391,0.9940764904022217,-0.13632234930992126,0.2603696882724762,0.9944616556167603,0.3240638766540012,0.17157491155270316,-0.02563245485468607,0.0008382544679156334,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,333,0.2066589742898941,-0.048584604364330486,-0.30577117815250304,0.0742848813533783,-0.09641814231872559,0.9915870428085327,-0.07304087281227112,-0.0884053111076355,0.9229174852371216,0.07521083950996399,0.012514233589172363,-0.19022756814956665,0.9891771078109741,-0.06740143895149231,-0.12649774551391602,-0.46291986107826233,0.8506304621696472,0.13210329413414001,0.2636762857437134,0.9941155314445496,-0.13651180267333984,0.26004558801651,0.994479775428772,0.3415126868091454,0.1802582506125659,-0.019509346456062504,0.0005683189731533478,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,334,0.20745886862277985,-0.04700121071379065,-0.3177366961793202,0.0744696855545044,-0.0966971218585968,0.9918862581253052,-0.07404527068138123,-0.08941444754600525,0.9265636205673218,0.07493895292282104,0.011741429567337036,-0.18629246950149536,0.9900029897689819,-0.06508302688598633,-0.1342335343360901,-0.45521581172943115,0.8644464015960693,0.13197052478790283,0.26339849829673767,0.9940947890281677,-0.1366748809814453,0.2596975862979889,0.9944438338279724,0.3513192833495675,0.184391872062051,-0.011965518026817168,0.0015833936505398327,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,335,0.20796652138233185,-0.04714559478274849,-0.3179294567282607,0.07455462217330933,-0.09690535068511963,0.992133617401123,-0.07480010390281677,-0.09011131525039673,0.9298874735832214,0.07476043701171875,0.011098355054855347,-0.184726282954216,0.9907298684120178,-0.06385546922683716,-0.13594040274620056,-0.451820969581604,0.8769123554229736,0.13185590505599976,0.2631884515285492,0.9940778613090515,-0.1367829144001007,0.259420782327652,0.9943917989730835,0.3508851400596202,0.18275457770798081,-0.00019276054894046268,-0.00014438406895783684,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,336,0.20873966813087463,-0.046331145096633386,-0.32373738390643425,0.07464858889579773,-0.09695741534233093,0.9923405051231384,-0.07531538605690002,-0.09067866206169128,0.933747410774231,0.07448551058769226,0.010509341955184937,-0.18393947184085846,0.9913519024848938,-0.061800599098205566,-0.1383761465549469,-0.45760378241539,0.888356626033783,0.13187739253044128,0.2629365026950836,0.9941679239273071,-0.13676095008850098,0.2591424882411957,0.9944314360618591,0.3554117865799576,0.186005624429965,-0.0058079271781735775,0.000814449686115104,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,337,0.20908164978027344,-0.044459133431062836,-0.32238176944779184,0.07464146614074707,-0.09694480895996094,0.9924138784408569,-0.07514739036560059,-0.09085997939109802,0.9369442462921143,0.0739392638206482,0.009142398834228516,-0.18059486150741577,0.9918376803398132,-0.05995568633079529,-0.14142313599586487,-0.45698440074920654,0.898316502571106,0.13188153505325317,0.26285165548324585,0.9942417740821838,-0.1367248296737671,0.2589704990386963,0.9944980144500732,0.3520318943318337,0.18162095190963812,0.0013556144586424068,0.0018720116655705499,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,338,0.20954009890556335,-0.042978496975817904,-0.3145453073629519,0.07481679320335388,-0.09681916236877441,0.9925743937492371,-0.07415410876274109,-0.09097248315811157,0.9399807453155518,0.07320311665534973,0.008435159921646118,-0.18497464060783386,0.9923312067985535,-0.05664545297622681,-0.13937214016914368,-0.4605090618133545,0.9074362516403198,0.13206163048744202,0.26286301016807556,0.9943224787712097,-0.1365087330341339,0.258845716714859,0.9945415258407593,0.3432412411021135,0.17570550415689032,0.007836462084839957,0.0014806364552449325,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,339,0.2096712738275528,-0.041971588841939356,-0.299365683154362,0.07493236660957336,-0.0959542989730835,0.9928671717643738,-0.07185408473014832,-0.09092831611633301,0.9424574971199036,0.07220295071601868,0.00827530026435852,-0.19895324110984802,0.9928834438323975,-0.053858399391174316,-0.1368345320224762,-0.46530693769454956,0.9157926440238953,0.13222679495811462,0.26307734847068787,0.9944876432418823,-0.13631859421730042,0.2589370310306549,0.9946240782737732,0.32814448062112705,0.16296524584490188,0.01517962420858987,0.001006908133878548,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,340,0.20969617366790771,-0.041835577508150534,-0.29924058550741617,0.07500556111335754,-0.09546130895614624,0.9931238889694214,-0.07067814469337463,-0.09092211723327637,0.9447619318962097,0.07169666886329651,0.008134812116622925,-0.20634281635284424,0.9933748841285706,-0.05281186103820801,-0.13577252626419067,-0.47393518686294556,0.9233225584030151,0.13234838843345642,0.26329830288887024,0.9946734309196472,-0.13618388772010803,0.2590053975582123,0.9947169423103333,0.32767240657504726,0.1638361534975687,0.00012509764694584868,0.00013601133378882135,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,341,0.20823590457439423,-0.04002210124064298,-0.27655424751886504,0.07517904043197632,-0.09536364674568176,0.9933957457542419,-0.06862768530845642,-0.09143999218940735,0.9421892762184143,0.07092630863189697,0.008175551891326904,-0.22740225493907928,0.993823230266571,-0.050048261880874634,-0.1351977288722992,-0.48853936791419983,0.9291894435882568,0.13256698846817017,0.263474702835083,0.9945314526557922,-0.13596227765083313,0.25899171829223633,0.9944193363189697,0.3055824084030579,0.1417116412333886,0.02268633798855113,0.0018134762675075522,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,342,0.20723068714141846,-0.038383798983137485,-0.24717586055034546,0.07515349984169006,-0.09544610977172852,0.9934577345848083,-0.0657343864440918,-0.09174379706382751,0.9427450299263,0.06999775767326355,0.008388727903366089,-0.23349614441394806,0.9941363334655762,-0.04706957936286926,-0.1325213611125946,-0.48647651076316833,0.9353200197219849,0.1327228844165802,0.26349255442619324,0.9941917061805725,-0.135809987783432,0.25889071822166443,0.9939342737197876,0.27759650699311694,0.11498302927878594,0.029378386968519576,0.0016383022575054973,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,343,0.21186037361621857,-0.03711850461313282,-0.21301922303874316,0.07517564296722412,-0.094745934009552,0.9932345747947693,-0.06438073515892029,-0.09196648001670837,0.9462637305259705,0.06914913654327393,0.008732616901397705,-0.20367714762687683,0.9940391182899475,-0.046078890562057495,-0.13196703791618347,-0.4706527590751648,0.9412938356399536,0.13275903463363647,0.26353907585144043,0.9943351149559021,-0.13576936721801758,0.2587795853614807,0.9940772652626038,0.24589975614828227,0.08154597003834936,0.034156637511602306,0.001265294370004666,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,344,0.21163880825042725,-0.03498505172082933,-0.19214978087239148,0.0745207667350769,-0.09495985507965088,0.9926872253417969,-0.06445252895355225,-0.09231376647949219,0.9488124847412109,0.06788557767868042,0.00808688998222351,-0.2040306031703949,0.9936478137969971,-0.045934855937957764,-0.12918990850448608,-0.4808582365512848,0.9462080001831055,0.1325078010559082,0.26335451006889343,0.9943310618400574,-0.13604891300201416,0.257763534784317,0.9940297603607178,0.22511572745588146,0.06390495865718389,0.02086944216635167,0.002133452892303489,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,345,0.21149708330631256,-0.03519597740496616,-0.19263901797736566,0.07405227422714233,-0.0951278805732727,0.9922561049461365,-0.06459939479827881,-0.0926554799079895,0.9510591626167297,0.06718271970748901,0.007688283920288086,-0.20384837687015533,0.993362307548523,-0.04603472352027893,-0.12756389379501343,-0.48193323612213135,0.9506165981292725,0.1323392391204834,0.263269305229187,0.9943242073059082,-0.13625168800354004,0.25718003511428833,0.9939932227134705,0.22497205494913705,0.06597158634367353,-0.0004892371049741717,-0.00021092568413683122,0.0,0.0,0.0,0,0,1,1.0
