Video_ID,Frame_ID,Norm_Torso_Height,Rel_Ball_X,Rel_Ball_Y,Rel_LeftElbow_X,Rel_LeftElbow_Y,LeftElbow_Vis,Rel_RightElbow_X,Rel_RightElbow_Y,RightElbow_Vis,Rel_LeftWrist_X,Rel_LeftWrist_Y,LeftWrist_Vis,Rel_RightWrist_X,Rel_RightWrist_Y,RightWrist_Vis,Rel_LeftAnkle_X,Rel_LeftAnkle_Y,LeftAnkle_Vis,Rel_RightAnkle_X,Rel_RightAnkle_Y,RightAnkle_Vis,Dist_Ball_L_Wrist,Dist_Ball_R_Wrist,Delta_Ball_Y,Delta_Ball_X,Dribble,Crossover,Hand_Touch,Ball_Detected
crossover_02_05_1.mp4,197,0.1126658469438552,-0.0308643569548924,0.1372372335857815,0.0255068987607955,-0.0104499757289886,0.9625632166862488,-0.0329568833112716,-0.0154472887516021,0.9879120588302612,0.0094105750322341,0.0693724751472473,0.8474977612495422,-0.0389249771833419,0.0766955614089965,0.8797773718833923,0.099879965186119,0.1765753626823425,0.9147498607635498,-0.1047662943601608,0.1799081563949585,0.9577357172966005,0.0789157499139955,0.0610759172540911,0.0125595030961213,0.0114356239636739,0.25,0.25,1,1.0
crossover_02_05_1.mp4,198,0.1185579150915145,-0.0056117882331212,0.1565565041921757,0.0269050449132919,-0.0190455764532089,0.9534963369369508,-0.0313653498888015,-0.0214596837759017,0.988213300704956,0.0150079280138015,0.0632931739091873,0.7974495887756348,-0.0215228646993637,0.0707124024629592,0.884253740310669,0.0995653718709945,0.1705877929925918,0.9175772070884703,-0.105100080370903,0.1736501604318618,0.9600588083267212,0.0955155561862956,0.0873061976952992,0.0193192706063941,0.0252525687217712,0.75,0.75,0,1.0
crossover_02_05_1.mp4,199,0.1194237619638443,0.022703488667806,0.1758945979453899,0.0330191850662231,-0.0200622081756591,0.9472744464874268,-0.0283089876174926,-0.0223743617534637,0.9893141984939576,0.0293417572975158,0.0648801028728485,0.7653247714042664,-0.0097316205501556,0.0654918253421783,0.8956289887428284,0.0998561978340148,0.1694315969944,0.9203120470046996,-0.1048645675182342,0.172496348619461,0.962337076663971,0.1112127903013476,0.1150687121178366,0.0193380937532142,0.0283152769009272,1.0,1.0,0,1.0
crossover_02_05_1.mp4,200,0.1226904988288879,0.0470205197731653,0.1404631664355595,0.0372891277074813,-0.0223033875226974,0.9515665769577026,-0.0266035944223403,-0.0257636159658432,0.9903605580329896,0.0420989245176315,0.0632644146680831,0.7861089706420898,3.413856029510498e-05,0.0588743537664413,0.9060328006744384,0.0998599380254745,0.1658051460981369,0.9270260334014891,-0.1049530953168869,0.1687679141759872,0.96572345495224,0.0773554741069804,0.0941512313899166,-0.0354314315098304,0.0243170311053593,0.75,0.75,0,1.0
crossover_02_05_1.mp4,201,0.1183545291423797,0.0587312549352645,0.1330350011587142,0.0402852147817611,-0.0149184614419937,0.9553404450416564,-0.0225462466478347,-0.0172771662473678,0.991269826889038,0.054865226149559,0.0725108832120895,0.8048905730247498,0.0076989084482192,0.0628854483366012,0.9153461456298828,0.1011372059583664,0.1696043461561203,0.9322100281715392,-0.1037866026163101,0.1725613921880722,0.9682573676109314,0.060647465171999,0.0867482573261057,-0.0074281652768453,0.0117107351620991,0.25,0.25,1,1.0
crossover_02_05_1.mp4,202,0.1224448382854461,0.0579590002695719,0.1299522717793783,0.0396831035614013,-0.0186578929424285,0.9584514498710632,-0.0212004482746124,-0.0185824334621429,0.9920892715454102,0.0510534644126892,0.0676940083503723,0.8207000494003296,0.0070487558841705,0.0593267679214477,0.923678994178772,0.100825011730194,0.1649473309516906,0.9373378753662108,-0.1042811572551727,0.1679106950759887,0.9709410071372986,0.0626400653788467,0.0870621317138964,-0.0030827293793359,-0.0007722546656926,0.25,0.25,1,1.0
crossover_02_05_1.mp4,203,0.1256899535655975,0.0450062503417333,0.1369432506737885,0.0363453179597854,-0.0238562822341918,0.955840229988098,-0.0246204286813735,-0.0231737494468688,0.9928422570228576,0.0409744530916214,0.0613386631011962,0.8158400058746338,-0.0010339170694351,0.0558525323867797,0.9312387108802797,0.0983186513185501,0.1613967418670654,0.9399505257606506,-0.1068373173475265,0.1642777919769287,0.9730324745178224,0.0757120139151494,0.0932491373019152,0.0069909788944102,-0.0129527499278385,0.75,0.75,1,1.0
crossover_02_05_1.mp4,204,0.1248862147331237,0.0176673322916031,0.1723453704957609,0.0339521318674087,-0.0264906883239746,0.9370170831680298,-0.0252431780099868,-0.0221780538558959,0.9925099611282348,0.0269733220338821,0.0585785806179046,0.7561988830566406,-0.0073447376489639,0.0596829354763031,0.9263973236083984,0.0982946902513504,0.1622359454631805,0.9334871768951416,-0.1068489402532577,0.1650072038173675,0.9722883105278016,0.1141467648433178,0.1154054934014207,0.0354021198219723,-0.0273389180501302,1.0,1.0,0,1.0
crossover_02_05_1.mp4,205,0.1210320889949798,-0.0088096112012863,0.1519037160608504,0.0300420671701431,-0.0231320559978485,0.936931610107422,-0.0283630043268203,-0.0186281502246856,0.992209255695343,0.0114510208368301,0.0598271787166595,0.7513870596885681,-0.0201352685689926,0.0708157122135162,0.9194688200950624,0.0980199724435806,0.1661774814128875,0.9188515543937684,-0.1070265024900436,0.1691219508647918,0.9684476852416992,0.0942792763012112,0.081875117604532,-0.0204416544349105,-0.0264769434928894,0.75,0.75,0,1.0
crossover_02_05_1.mp4,206,0.11135034263134,-0.0304140041271845,0.1407387532569743,0.0251985043287277,-0.0132249593734741,0.9407871961593628,-0.0327151268720626,-0.0090906023979187,0.9916084408760072,0.0007707625627517,0.06891730427742,0.7675309181213379,-0.0345122665166854,0.0856335461139679,0.9023317694664,0.0985782593488693,0.1759684979915619,0.911841630935669,-0.1063988357782363,0.1794522106647491,0.9650700092315674,0.0782994904646798,0.0552573941557765,-0.011164962803876,-0.0216043929258982,0.25,0.25,1,1.0
crossover_02_05_1.mp4,207,0.10875104367733,-0.0423681457837422,0.1346726291709475,0.0219787955284118,-0.0104233622550964,0.945140779018402,-0.0357250869274139,-0.0071467161178588,0.9914351105690002,0.0003768801689147,0.0708614885807037,0.7872865796089172,-0.0442414283752441,0.0865630209445953,0.9000418782234192,0.0988237261772155,0.1784468591213226,0.9100456833839417,-0.1060300469398498,0.1821871697902679,0.9627627730369568,0.0768049406426513,0.0481460651700709,-0.0060661240860268,-0.0119541416565577,0.0,0.0,1,1.0
crossover_02_05_1.mp4,208,0.1090546697378158,-0.0417485783497492,0.133544499013159,0.0233597606420516,-0.0112745016813278,0.9491556882858276,-0.0352415591478347,-0.0087523907423019,0.9913057088851928,0.0058353394269943,0.0703950971364975,0.8044634461402893,-0.0415039211511611,0.0857247561216354,0.8990352153778076,0.0995765179395675,0.1779953092336654,0.9135339260101318,-0.1052751094102859,0.1818620413541793,0.9632435441017152,0.0790700713820595,0.047820368749689,-0.0011281301577885,0.0006195674339929,0.0,0.0,1,1.0
crossover_02_05_1.mp4,209,0.1136647164821624,-0.031063229839007,0.1388726904436393,0.0241720527410507,-0.0164076834917068,0.942923903465271,-0.0342140942811965,-0.0145122855901718,0.9914125800132751,0.0092649012804031,0.065838411450386,0.7735340595245361,-0.0346836596727371,0.0802868157625198,0.9002307653427124,0.1000488847494125,0.1733117848634719,0.9163983464241028,-0.1048047691583633,0.1770158559083938,0.9643057584762572,0.0834287963933839,0.0586976338904116,0.0053281914304803,0.0106853485107422,0.25,0.25,1,1.0
crossover_02_05_1.mp4,210,0.1181042343378067,-0.0036453922589619,0.163706064776138,0.029458463191986,-0.0204947739839553,0.927538275718689,-0.0341161489486694,-0.0165354758501052,0.9905195832252502,0.0230808854103088,0.0708035677671432,0.7155970931053162,-0.0245613455772399,0.0795481652021408,0.8854442238807678,0.0999621152877807,0.1687717288732528,0.9124462008476256,-0.1048169434070587,0.171717569231987,0.9629199504852296,0.0966704084431282,0.0867181017084633,0.0248333743324986,0.027417837580045,0.75,0.75,0,1.0
crossover_02_05_1.mp4,211,0.1190284043550491,0.0269566863775253,0.1697663786234678,0.0382920950651168,-0.0212693512439727,0.931915521621704,-0.0327386409044265,-0.0176379382610321,0.9914048910140992,0.035096988081932,0.0694869458675384,0.7280884385108948,-0.0161284953355789,0.0740709006786346,0.8967588543891907,0.1003618091344833,0.1682985723018646,0.918382167816162,-0.1045088022947311,0.1707770526409149,0.9656552076339722,0.1006092895596114,0.1049474029328085,0.0060603138473298,0.0306020786364873,1.0,1.0,0,1.0
crossover_02_05_1.mp4,212,0.1211852729320526,0.0484760304292043,0.1382283508777618,0.0414598882198333,-0.0233598947525024,0.9376841187477112,-0.0314384996891021,-0.019894003868103,0.9922310709953308,0.0454703867435455,0.0674915611743927,0.7516384720802307,-0.0073081851005554,0.0636141002178192,0.9070367217063904,0.1002881824970245,0.1665039360523224,0.9240096807479858,-0.1044861972332,0.1685267388820648,0.9682701230049132,0.0708006166039803,0.0931620368165887,-0.031538027745706,0.0215193440516789,0.75,0.75,0,1.0
crossover_02_05_1.mp4,213,0.1213867962360382,0.0553944478432337,0.1283557131334587,0.0420071333646774,-0.0225875526666641,0.9430208802223206,-0.0300229638814926,-0.0206179767847061,0.9929752945899964,0.0526869148015975,0.0666122585535049,0.7748712301254272,-0.0046455413103103,0.0613116174936294,0.9163065552711488,0.1003434509038925,0.1660774499177932,0.9296312928199768,-0.1044390648603439,0.167883351445198,0.9708257913589478,0.0618027905408677,0.0899983947507969,-0.0098726377443031,0.0069184174140294,0.25,0.25,1,1.0
crossover_02_05_1.mp4,214,0.1232402473688125,0.0523170411586761,0.1284777677721447,0.0411665737628936,-0.0244152396917343,0.9474027156829834,-0.0296229422092437,-0.0230263620615005,0.9936563968658448,0.047118991613388,0.0640706866979599,0.7932964563369751,-0.0061409771442413,0.0597812980413436,0.9246472120285034,0.1002812683582305,0.1642937511205673,0.9352383613586426,-0.104508638381958,0.1660719960927963,0.9733089804649352,0.0646164979828827,0.0902027985008176,0.0001220546386859,-0.0030774066845575,0.25,0.25,1,1.0
crossover_02_05_1.mp4,215,0.1222884654998779,0.0394363979498545,0.1439445452557669,0.0404302179813385,-0.0242016166448593,0.9447780847549438,-0.0290161371231079,-0.0221934467554092,0.994232416152954,0.0395797789096832,0.0640905350446701,0.7821168899536133,-0.0094204843044281,0.0656806677579879,0.9320348501205444,0.1002260148525238,0.1652173846960067,0.9384475946426392,-0.1045721173286438,0.1669772118330001,0.9748855829238892,0.0798541389340189,0.0922617443179793,0.0154667774836222,-0.0128806432088216,0.75,0.75,1,1.0
crossover_02_05_1.mp4,216,0.1219059079885482,0.0062489181756973,0.1764778713385264,0.0370422750711441,-0.0239918529987335,0.925307273864746,-0.0293552428483963,-0.0216496288776397,0.992146372795105,0.0228095203638076,0.0595129430294036,0.7185376882553101,-0.0194083899259567,0.0719005167484283,0.903355062007904,0.1002273708581924,0.1652242243289947,0.9291290044784546,-0.1045527607202529,0.167338341474533,0.9706546068191528,0.1181314860618923,0.1076787841317235,0.0325333260827594,-0.0331874797741572,1.0,1.0,0,1.0
crossover_02_05_1.mp4,217,0.1197876185178756,-0.0213638514280319,0.1429523561839704,0.0323270112276077,-0.0218610018491745,0.9296799302101136,-0.0312817245721817,-0.0205406993627548,0.9922921657562256,0.0073920637369155,0.0592012852430343,0.7265111804008484,-0.031262919306755,0.0805730670690536,0.8954755067825317,0.1003002077341079,0.1673735231161117,0.9255977869033812,-0.1044348329305648,0.1699986308813095,0.9700696468353271,0.0885502373838001,0.0631598547761941,-0.033525515154556,-0.0276127696037292,0.75,0.75,0,1.0
crossover_02_05_1.mp4,218,0.1089757531881332,-0.040574229756991,0.1329545737416656,0.0253024250268936,-0.0105025917291641,0.9339603781700134,-0.0330492407083511,-0.0101655274629592,0.9916788339614868,0.0007287710905075,0.0696712583303451,0.7472365498542786,-0.0416284650564193,0.0829129666090011,0.893831729888916,0.1004080921411514,0.1780979484319687,0.9150501489639282,-0.104104146361351,0.1814358681440353,0.961832582950592,0.0755692787345303,0.050052710780601,-0.0099977824423047,-0.0192103783289591,0.25,0.25,1,1.0
crossover_02_05_1.mp4,219,0.1084601879119873,-0.0436185449361801,0.1270461860630247,0.0219978243112564,-0.0087622553110122,0.933807373046875,-0.0333663970232009,-0.0102084726095199,0.9882952570915222,7.750093936920166e-05,0.0725869387388229,0.7553067803382874,-0.0471901446580886,0.0785804241895675,0.879427969455719,0.1004288345575332,0.1788677424192428,0.9038951992988586,-0.1040854007005691,0.1822631806135177,0.9491837620735168,0.0698223033441084,0.0485971850887291,-0.0059083876786408,-0.003044315179189,0.0,0.0,1,1.0
crossover_02_05_1.mp4,220,0.1099060177803039,-0.0336734841267267,0.1356742889792831,0.0246152132749557,-0.0116868615150451,0.9342788457870485,-0.0333783477544784,-0.01303231716156,0.9880101084709167,0.0079959481954574,0.0704807043075561,0.7560175061225891,-0.0388031154870986,0.0779799222946167,0.8715071082115173,0.1009247153997421,0.1773277521133422,0.9068599939346312,-0.1035275906324386,0.1809902787208557,0.9507613182067872,0.0773727669946133,0.0579219566748056,0.0086281029162583,0.0099450608094533,0.25,0.25,1,1.0
crossover_02_05_1.mp4,221,0.1126435250043869,-0.0118368198474248,0.1535525007380379,0.0248946696519851,-0.0157799869775772,0.926085650920868,-0.0332904309034347,-0.0147997289896011,0.9885178804397584,0.0124977082014083,0.0709431916475296,0.715111494064331,-0.0271466225385665,0.0755547434091568,0.8786507844924927,0.1008833795785904,0.1742933541536331,0.9084528684616088,-0.103535309433937,0.1779087334871292,0.9526369571685792,0.0861189131594831,0.079486100714381,0.0178782117587548,0.0218366642793019,0.75,0.75,0,1.0
crossover_02_05_1.mp4,222,0.1136862337589263,0.0239785691102345,0.1833882633182737,0.0340959131717681,-0.0168629437685012,0.9235718846321106,-0.0312094688415527,-0.014468565583229,0.9894489645957948,0.0294400751590728,0.0751095861196518,0.6906173825263977,-0.0166086256504058,0.0763121098279953,0.8893814086914062,0.1012157499790191,0.1732107251882553,0.9111531376838684,-0.1033666729927063,0.1768062561750412,0.9549213647842408,0.1084163271108409,0.1145103620848865,0.0298357625802357,0.0358153889576594,1.0,1.0,0,1.0
crossover_02_05_1.mp4,223,0.1153904348611831,0.048116045196851,0.1467838119577478,0.0401632040739059,-0.0186567604541778,0.92942875623703,-0.0290128141641616,-0.0154655575752258,0.9904793500900269,0.0426041334867477,0.0694320201873779,0.7156172394752502,-0.0062681287527084,0.0659806728363037,0.9004110097885132,0.1015528291463851,0.1716258525848388,0.9181222915649414,-0.1031574159860611,0.1752159595489502,0.9587442874908448,0.0775479262184788,0.097400131766109,-0.0366044513605259,0.0241374760866165,0.75,0.75,0,1.0
crossover_02_05_1.mp4,224,0.1162218898534774,0.0597451031208038,0.1332339348616423,0.0415073335170745,-0.0191193521022796,0.935836911201477,-0.0264065563678741,-0.016101449728012,0.9913975596427916,0.05340376496315,0.0700144171714782,0.7425331473350525,-0.0004500746726989,0.0648155808448791,0.9103337526321412,0.1017332375049591,0.1710820794105529,0.9246901869773864,-0.1030116975307464,0.1744969487190246,0.9623120427131652,0.0635367609074202,0.0911291972748282,-0.0135498770961054,0.0116290579239527,0.25,0.25,1,1.0
crossover_02_05_1.mp4,225,0.1165944635868072,0.0611710210641225,0.1336049650554304,0.0414710938930511,-0.0183709114789962,0.940488338470459,-0.0245336890220642,-0.0158614069223403,0.992216169834137,0.050052672624588,0.0697802156209945,0.761766254901886,0.0013359189033508,0.0650751441717147,0.919213593006134,0.1016387641429901,0.1709755510091781,0.9300179481506348,-0.1031532883644104,0.1743219941854477,0.9653502106666564,0.0647859268081534,0.090975687966314,0.000371030193788,0.0014259179433186,0.25,0.25,1,1.0
crossover_02_05_1.mp4,226,0.1167854219675064,0.0514435976743697,0.1483465202428676,0.0402815788984298,-0.0214107185602188,0.9401968121528624,-0.0246428102254867,-0.0158898085355758,0.9929513931274414,0.0439587086439132,0.0623786002397537,0.763505756855011,-0.0040079206228256,0.067934051156044,0.9272056221961976,0.101614698767662,0.1707915216684341,0.93415105342865,-0.1031713634729385,0.1743429452180862,0.9676530361175536,0.0862931447651552,0.0976782271855072,0.0147415551874372,-0.0097274233897527,0.75,0.75,1,1.0
crossover_02_05_1.mp4,227,0.1169038563966751,0.0285180727640788,0.1843170218997532,0.0380632281303405,-0.0227858424186706,0.9403484463691713,-0.0260197818279266,-0.013915330171585,0.9934548139572144,0.0236597657203674,0.0627144575119018,0.7550756335258484,-0.0086589157581329,0.0718046426773071,0.9325783252716064,0.1006311774253845,0.1705874800682068,0.9320045709609984,-0.1041587591171264,0.1741949319839477,0.9684448838233948,0.1216995760593787,0.1184954174382966,0.0359705016568855,-0.0229255249102909,1.0,1.0,0,1.0
crossover_02_05_1.mp4,228,0.1163817048072815,0.0106241881847381,0.1623963924469771,0.0301765501499176,-0.021760269999504,0.9455521106719972,-0.0296303331851959,-0.0135174542665481,0.9940760135650636,0.0070122480392456,0.0635357052087783,0.7778077721595764,-0.0227524042129516,0.0740274339914321,0.9392191767692566,0.1006095707416534,0.1714280396699905,0.9317363500595092,-0.1040867269039154,0.1750359088182449,0.969155251979828,0.098926647536564,0.0944620015593537,-0.021920629452776,-0.0178938845793406,0.75,0.75,0,1.0
crossover_02_05_1.mp4,229,0.1160878986120224,-0.0052569150924682,0.1396973850550474,0.0234798789024353,-0.0195525288581848,0.9500485062599182,-0.0347881615161895,-0.0200543403625488,0.994563639163971,0.0029788613319396,0.0625756084918975,0.7980053424835205,-0.0309982001781463,0.0703791081905365,0.9448958039283752,0.1010043025016784,0.1720604002475738,0.9345187544822692,-0.1032792031764984,0.1755430400371551,0.9705643653869628,0.077560276131337,0.0739434734464587,-0.0226990073919296,-0.0158811032772064,0.25,0.25,0,1.0
crossover_02_05_1.mp4,230,0.1152692884206771,-0.0232813020547231,0.1170818112514636,0.0234158635139465,-0.0170857608318328,0.9493104219436646,-0.0349182784557342,-0.0212853550910949,0.994321346282959,0.0018721222877502,0.0637464523315429,0.7969273924827576,-0.0340084135532379,0.0687208771705627,0.9444196224212646,0.1026209890842437,0.173021137714386,0.9273908138275146,-0.1016198992729187,0.1765716671943664,0.965520441532135,0.0589691043451509,0.0495363590333283,-0.0226155738035838,-0.0180243869622548,0.0,0.0,1,1.0
crossover_02_05_1.mp4,231,0.1111027598381042,-0.028549301624298,0.1128033321212839,0.02587890625,-0.0147416740655899,0.9406285285949708,-0.0346563160419464,-0.0169687420129776,0.9893792271614076,0.0065750181674957,0.0671903938055038,0.7697030901908875,-0.0365420877933502,0.0693210214376449,0.9006518721580505,0.1025219559669494,0.1771103590726852,0.906668782234192,-0.1016579568386077,0.1806936115026474,0.9528312683105468,0.0575695925175379,0.0442108128531097,-0.0042784791301797,-0.0052679995695749,0.0,0.0,1,1.0
crossover_02_05_1.mp4,232,0.1115227937698364,-0.0257089475790659,0.1198771509859296,0.027744323015213,-0.0165807902812957,0.9270237684249878,-0.0333165526390075,-0.0172396600246429,0.9876164197921752,0.0090746581554412,0.0651954114437103,0.7251694202423096,-0.0319388806819915,0.0698539316654205,0.8836410641670227,0.1024880707263946,0.1765341460704803,0.9072755575180054,-0.1017221212387085,0.1802885830402374,0.953862190246582,0.0648073442385719,0.0504096671051762,0.0070738188646457,0.0028403540452321,0.25,0.25,1,1.0
crossover_02_05_1.mp4,233,0.1161845177412033,-0.0137271712223688,0.1338833027415805,0.0310077518224716,-0.0219537317752838,0.9259564876556396,-0.030898168683052,-0.0214336812496185,0.9886053204536438,0.0204268246889114,0.0602874159812927,0.7150641679763794,-0.0241728276014328,0.067983329296112,0.8940594792366028,0.1008645147085189,0.1713228225708007,0.9143997430801392,-0.1033610254526138,0.1752211451530456,0.9578050971031188,0.0811347643414391,0.0667226965679815,0.0140061517556508,0.011981776356697,0.75,0.75,0,1.0
crossover_02_05_1.mp4,234,0.1192880272865295,0.020514370004336,0.1768348781047044,0.0362899154424667,-0.0210704952478408,0.9314033389091492,-0.0282978564500808,-0.0237179547548294,0.9897074699401855,0.0313369482755661,0.0717998892068862,0.7340586185455322,-0.0132808536291122,0.0667503625154495,0.9045284390449524,0.1004646271467208,0.1681873947381973,0.9214745759963988,-0.1041929274797439,0.1723773628473281,0.9616050720214844,0.1055910843452309,0.1151551896918054,0.0429515753631238,0.0342415412267049,1.0,1.0,0,1.0
crossover_02_05_1.mp4,235,0.1191677153110504,0.0440741151571273,0.1610427567252406,0.0414335578680038,-0.0209276974201202,0.9367309212684632,-0.0269952863454818,-0.0213739871978759,0.9907191395759584,0.0441071838140487,0.0718972384929657,0.7560614347457886,-0.0021433979272842,0.0671465694904327,0.914046585559845,0.1006141155958175,0.1683767139911651,0.9277943968772888,-0.104180559515953,0.1725570261478424,0.964924454689026,0.0891455243657073,0.1046544432546552,-0.0157921213794638,0.0235597451527913,0.75,0.75,0,1.0
crossover_02_05_1.mp4,236,0.1198888719081878,0.0584703524907429,0.1367021944787767,0.0451135039329528,-0.0214818716049194,0.9423391819000244,-0.0259667336940765,-0.0219126939773559,0.9916267395019532,0.0537853240966796,0.0701313018798828,0.7790583968162537,-0.0009525418281555,0.0625830888748169,0.9226226806640624,0.1015916466712951,0.1677563190460205,0.9329761862754822,-0.1033660173416137,0.1720791459083557,0.9677385091781616,0.0667355469930879,0.0949985378033047,-0.0243405622464638,0.0143962373336156,0.25,0.25,1,1.0
crossover_02_05_1.mp4,237,0.1190883517265319,0.0642028401295343,0.1322379990860268,0.047641709446907,-0.0181836485862731,0.94760262966156,-0.0258750766515731,-0.0233703255653381,0.9924339056015016,0.0645879060029983,0.0720400810241699,0.8001604676246643,-0.0013721138238906,0.0618055462837219,0.930336892604828,0.1019232422113418,0.1682799458503723,0.937375009059906,-0.1031949669122695,0.1728430986404419,0.970031440258026,0.0601991496178222,0.0962330764017379,-0.0044641953927498,0.0057324876387914,0.0,0.0,1,1.0
crossover_02_05_1.mp4,238,0.1200481802225112,0.0565521319707235,0.1364494400995749,0.0461277961730957,-0.0205635428428649,0.951846718788147,-0.0260964930057525,-0.0243808627128601,0.9931720495224,0.0544008016586303,0.06863734126091,0.8179879784584045,-0.0036220550537109,0.0611982643604278,0.9372829794883728,0.1015592217445373,0.1671635210514068,0.9420682787895204,-0.1036284863948822,0.1717987358570099,0.9725279808044434,0.0678462155983411,0.0963518148981928,0.004211441013548,-0.0076507081588108,0.25,0.25,1,1.0
crossover_02_05_1.mp4,239,0.1158821284770965,0.0397506992022196,0.1534631016077818,0.0439632534980773,-0.017101764678955,0.9529216289520264,-0.0254879295825958,-0.0204846560955047,0.9937865734100342,0.0517894029617309,0.0686505734920501,0.8214181065559387,-0.006310611963272,0.0668023526668548,0.9434295296669006,0.1010594367980957,0.1709797084331512,0.9451447129249572,-0.1041067540645599,0.1755981743335724,0.974324643611908,0.0856626833200493,0.098141376560993,0.0170136615082069,-0.0168014327685038,0.75,0.75,1,1.0
crossover_02_05_1.mp4,240,0.1170640140771865,0.0033228278160095,0.1826434307628207,0.0383759140968322,-0.020717442035675,0.937479555606842,-0.025128036737442,-0.0204256176948547,0.9922664761543274,0.0279982089996337,0.0602868199348449,0.762395977973938,-0.0145794749259948,0.0716530084609985,0.9262474179267884,0.1004385352134704,0.1694554090499878,0.9447697401046752,-0.1046681106090545,0.1740906834602356,0.9747850298881532,0.124819928897055,0.1124249362294825,0.0291803291550388,-0.0364278713862101,1.0,1.0,0,1.0
crossover_02_05_1.mp4,241,0.1173285841941833,-0.0230939924716949,0.1569472436551694,0.0313731729984283,-0.0220908820629119,0.942468523979187,-0.0257705450057983,-0.0196033418178558,0.9925363659858704,0.0082682371139526,0.0566814541816711,0.7816279530525208,-0.020929217338562,0.0716301202774047,0.9284213185310364,0.1001330912113189,0.1695107221603393,0.9439802765846252,-0.1048464775085449,0.173967182636261,0.9753727316856384,0.1050562610382015,0.0853445826800608,-0.0256961871076513,-0.0264168202877044,0.75,0.75,0,1.0
crossover_02_05_1.mp4,242,0.1092719435691833,-0.0398969103892644,0.1429261174466874,0.0270633250474929,-0.013710618019104,0.9455468654632568,-0.0283009558916091,-0.0094082057476043,0.9922307729721068,0.0004661828279495,0.0651402175426483,0.7941819429397583,-0.0383955091238021,0.0859694182872772,0.9180569648742676,0.1001311093568801,0.1779164373874664,0.9372761845588684,-0.1047223061323165,0.1824062764644622,0.972167432308197,0.0876346136976862,0.0569764844904939,-0.0140211262084819,-0.0168029179175694,0.25,0.25,1,1.0
crossover_02_05_1.mp4,243,0.1060438603162765,-0.0441644579172134,0.1433591058960667,0.0247374027967453,-0.0102446675300598,0.9492101073265076,-0.031235858798027,-0.0052279829978942,0.991737425327301,0.0012069195508956,0.0686325132846832,0.810666024684906,-0.0448770672082901,0.0889613330364227,0.9128565192222596,0.1001105159521102,0.1816179454326629,0.9338237047195436,-0.1045497804880142,0.186402827501297,0.9690358638763428,0.0874221112571717,0.054402440240224,0.0004329884493792,-0.004267547527949,0.0,0.0,1,1.0
crossover_02_05_1.mp4,244,0.108399674296379,-0.0359551489353179,0.1453346974319882,0.0259170234203338,-0.0131841897964477,0.950634241104126,-0.0313042700290679,-0.0102553069591522,0.9911432266235352,0.0083948969841003,0.0648391544818878,0.8138606548309326,-0.0369503796100616,0.0828395783901214,0.9036568999290466,0.1001517474651336,0.1792573034763336,0.9321599006652832,-0.1044991314411163,0.1840333044528961,0.9687370657920836,0.0919046190780745,0.0625030430311441,0.0019755915359215,0.0082093089818954,0.25,0.25,1,1.0
crossover_02_05_1.mp4,245,0.1131348758935928,-0.0168694645166397,0.1606490545802645,0.0265951603651046,-0.0201005935668945,0.9267887473106384,-0.0310853868722915,-0.0171183943748474,0.9901429414749146,0.0118463784456253,0.0565863251686096,0.7511723041534424,-0.030138149857521,0.0705161690711975,0.9001522660255432,0.100226029753685,0.1748082637786865,0.9300822615623474,-0.1044556349515914,0.1795938611030578,0.9682496190071106,0.107952078672144,0.091104308684419,0.0153143571482763,0.0190856844186782,0.75,0.75,0,1.0
crossover_02_05_1.mp4,246,0.1132034659385681,0.0144177585840225,0.183165172404713,0.0338080078363418,-0.0176132768392562,0.9212103486061096,-0.0280798524618148,-0.0172279626131057,0.9906998872756958,0.027730718255043,0.076683685183525,0.7125130295753479,-0.0155075639486312,0.0710134953260421,0.9075295329093932,0.101752832531929,0.174669548869133,0.9266968965530396,-0.1030467003583908,0.1797001212835312,0.96669203042984,0.1073104935038425,0.1160755081842928,0.0225161178244485,0.0312872231006622,1.0,1.0,0,1.0
crossover_02_05_1.mp4,247,0.1133143007755279,0.0370306740204493,0.1541545711181782,0.0388213247060775,-0.0146820843219757,0.9286600351333618,-0.0259205549955368,-0.017208844423294,0.991617739200592,0.0418003052473068,0.0763924419879913,0.7400308847427368,-0.0007587522268295,0.0670935809612274,0.9167609214782716,0.102682277560234,0.1746956408023834,0.9327048063278198,-0.1021817177534103,0.1795275509357452,0.969469666481018,0.0779082672692704,0.0949086758057829,-0.0290106012865348,0.0226129154364268,0.75,0.75,0,1.0
crossover_02_05_1.mp4,248,0.1133334338665008,0.0486793835957845,0.140089296190827,0.0398938655853271,-0.0135828256607055,0.9355482459068298,-0.0247593522071838,-0.0168700814247131,0.992442548274994,0.0470682382583618,0.0753359496593475,0.7655477523803711,0.0019268691539764,0.0648570358753204,0.9250692129135132,0.1026493310928344,0.174755185842514,0.9386900663375854,-0.1021613478660583,0.1794259250164032,0.9721994996070862,0.0647733870993648,0.0885759030369525,-0.0140652749273512,0.0116487095753351,0.25,0.25,1,1.0
