Video_ID,Frame_ID,Norm_Torso_Height,Rel_Ball_X,Rel_Ball_Y,Rel_LeftElbow_X,Rel_LeftElbow_Y,LeftElbow_Vis,Rel_RightElbow_X,Rel_RightElbow_Y,RightElbow_Vis,Rel_LeftWrist_X,Rel_LeftWrist_Y,Rel_LeftWrist_Z,LeftWrist_Vis,Rel_RightWrist_X,Rel_RightWrist_Y,Rel_RightWrist_Z,RightWrist_Vis,Rel_LeftAnkle_X,Rel_LeftAnkle_Y,LeftAnkle_Vis,Rel_RightAnkle_X,Rel_RightAnkle_Y,RightAnkle_Vis,Dist_Ball_L_Wrist,Dist_Ball_R_Wrist,Delta_Ball_Y,Delta_Ball_X,Left_Wrist_Behind,Right_Wrist_Behind,Hands_Behind_Back_Count,Dribble,Crossover,Hand_Touch,Ball_Detected
crossover_11_05_02_fps30.mp4,353,0.2068636268377304,-0.0319620916398905,-0.1442539290684025,0.0720418095588684,-0.0939684808254242,0.9894767999649048,-0.0666023790836334,-0.0929979681968689,0.9534356594085692,0.0671778917312622,0.0084843039512634,-0.2321891635656356,0.9874210357666016,-0.040130078792572,-0.1012789011001586,-0.50372314453125,0.9535287022590636,0.1315762400627136,0.2663442492485046,0.9940263628959656,-0.1370856165885925,0.2595444321632385,0.993403434753418,0.1820925702185628,0.0437443601278806,-9.08257030859394e-05,-0.0006280286837432,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,354,0.2068415880203247,-0.0319929058268918,-0.1440827301362665,0.0720106959342956,-0.0940107107162475,0.9893823266029358,-0.0666743218898773,-0.0929576456546783,0.9528726935386658,0.0672782659530639,0.0085061490535736,-0.2327228337526321,0.9870051741600036,-0.0403250455856323,-0.1006617546081543,-0.5037227272987366,0.9523915648460388,0.1315536499023437,0.2664948403835296,0.9939895272254944,-0.1371111571788787,0.2596983015537262,0.9933767914772034,0.1820388189342513,0.0442131843319626,0.000171198932136,-3.081418700134897e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,355,0.2068421244621276,-0.0322443378173699,-0.1437150180339813,0.0719617009162902,-0.0941589772701263,0.9892424941062928,-0.0668647289276123,-0.0929140746593475,0.9520298838615416,0.0672745108604431,0.0082946121692657,-0.2346270829439163,0.9865393042564392,-0.0404101014137268,-0.1001882851123809,-0.505066990852356,0.9508678317070008,0.1315304636955261,0.2664592564105987,0.9939600229263306,-0.1371332705020904,0.259708434343338,0.9933807849884032,0.1816890996088796,0.0442860720084759,0.0003677121022852,-0.000251431990478,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,356,0.2067582756280899,-0.03336808701693,-0.1437049304566732,0.0718090534210205,-0.0943652689456939,0.9891443848609924,-0.0670155882835388,-0.0928424596786499,0.9515500664711,0.0673543214797973,0.0080761313438415,-0.2344289720058441,0.9862399101257324,-0.0410186052322387,-0.1002583503723144,-0.5046784281730652,0.9501946568489076,0.1315318346023559,0.2664781212806701,0.9938900470733644,-0.1371337473392486,0.259770929813385,0.9933649897575378,0.1821606277291372,0.044115028618254,1.0087577308137696e-05,-0.0011237491995601,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,357,0.2066163569688797,-0.034404578956507,-0.1438241191026641,0.0716741979122161,-0.0943559110164642,0.9890711307525636,-0.0671779811382293,-0.0925660729408264,0.9509567618370056,0.0673557817935943,0.0082150697708129,-0.2348836660385131,0.9860289096832277,-0.0421584844589233,-0.1005210578441619,-0.5080220103263855,0.9497326016426086,0.1315190494060516,0.2666164040565491,0.9938195943832396,-0.1371515691280365,0.2599839568138122,0.9933695793151855,0.1829510480245894,0.0439917965636548,-0.0001191886459909,-0.001036491939577,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,358,0.2063663452863693,-0.0355106578034869,-0.1443188984219621,0.0715367197990417,-0.0943817496299743,0.9890015721321106,-0.067350685596466,-0.0920770764350891,0.950798273086548,0.0673491954803466,0.0084864497184753,-0.2344243228435516,0.9858587980270386,-0.0428862869739532,-0.1011453568935394,-0.5078374743461609,0.9499495029449464,0.1314883828163147,0.2668465375900268,0.9936908483505248,-0.1371874511241912,0.2603035569190979,0.9933400750160216,0.1841999561289092,0.0437990250321473,-0.0004947793192979,-0.0011060788469798,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,359,0.2062201201915741,-0.0355358541011809,-0.1441588531180125,0.0714699923992157,-0.09437096118927,0.9889092445373536,-0.0674808919429779,-0.0917592048645019,0.9504576921463012,0.0673615634441375,0.008651465177536,-0.2348024845123291,0.9856099486351012,-0.0433358252048492,-0.1015473902225494,-0.508116602897644,0.9498565196990968,0.131466656923294,0.2670007646083832,0.9935656785964966,-0.1372108161449432,0.2604921162128448,0.9933040738105774,0.1842250577828176,0.0433194681328094,0.0001600453039495,-2.5196297694041192e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,360,0.2060498595237732,-0.0365452059244705,-0.1437772380142677,0.0714343786239624,-0.0943892300128936,0.988759994506836,-0.067524641752243,-0.0914020538330078,0.950602889060974,0.0673736929893493,0.0087344944477081,-0.2343314439058303,0.98537278175354,-0.0441227257251739,-0.1027325093746185,-0.5075576901435852,0.95075786113739,0.131461501121521,0.2670967876911163,0.9933805465698242,-0.1372217535972595,0.2605868875980377,0.993195652961731,0.184550714141165,0.0417383343634181,0.0003816151037448,-0.0010093518232895,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,361,0.2058433145284652,-0.0372711181640624,-0.1432175140555311,0.0713980197906494,-0.0943725705146789,0.9886890649795532,-0.0675805509090423,-0.0912730693817138,0.951245665550232,0.067377746105194,0.0088005363941192,-0.2339256405830383,0.9853187799453736,-0.0441422760486602,-0.1042277812957763,-0.50658118724823,0.9522530436515808,0.1314570903778076,0.2671744525432586,0.9931733012199402,-0.1372395753860473,0.2606526911258697,0.9930534958839417,0.1845558789509501,0.0395905553301815,0.0005597239587365,-0.0007259122395919,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,362,0.2056676298379898,-0.0380405526039964,-0.1423655293336728,0.0713479816913604,-0.0943676829338073,0.9886280298233032,-0.0676397681236267,-0.0912619531154632,0.9503536224365234,0.067368596792221,0.0088362395763397,-0.2296388745307922,0.9852553606033324,-0.0446642637252807,-0.1046095192432403,-0.5048245787620544,0.9516335725784302,0.1314513385295868,0.2672574818134308,0.9929936528205872,-0.1372607350349426,0.260718435049057,0.9929274320602416,0.1843178333692943,0.038332621185709,0.0008519847218583,-0.0007694344399339,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,363,0.2056070864200592,-0.0384882509708404,-0.1414105110052155,0.071321040391922,-0.0943717658519744,0.9885717630386353,-0.0676831305027008,-0.0917081236839294,0.9486756920814514,0.0673615634441375,0.008793830871582,-0.2233881056308746,0.9852019548416138,-0.0456421971321105,-0.1046473383903503,-0.5002732872962952,0.9499180912971495,0.1314525306224823,0.2672995924949646,0.9928746819496156,-0.1372746229171753,0.260728120803833,0.992851734161377,0.1837539864338381,0.0374527676732805,0.0009550183284573,-0.0004476983668439,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,364,0.2055571675300598,-0.038541920811443,-0.1413810032169993,0.0712867677211761,-0.0943793952465057,0.9885163903236388,-0.0677160620689392,-0.0919678807258606,0.9470787644386292,0.0673500597476959,0.0087562203407287,-0.2209514081478119,0.9851592779159546,-0.0461734235286712,-0.1046443581581115,-0.4972126185894012,0.948395609855652,0.131450206041336,0.2673344612121582,0.9927842617034912,-0.1372887790203094,0.2607447504997253,0.9927940964698792,0.1837234264985287,0.0375209398057373,2.9507788216198705e-05,-5.366984060262148e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,365,0.2054978609085083,-0.0388900146646015,-0.1402884756646505,0.0712378621101379,-0.0943330526351928,0.9883870482444764,-0.0677266418933868,-0.0919954478740692,0.9455354809761048,0.0673280954360961,0.0087886452674865,-0.2204079627990722,0.9849699139595032,-0.0463761687278747,-0.1048141121864318,-0.4973399639129638,0.9470059275627136,0.1314228773117065,0.2674039006233215,0.9926820993423462,-0.137321263551712,0.2607911825180053,0.9927241802215576,0.1830471930917788,0.0362556611695861,0.0010925275523487,-0.0003480938531584,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,366,0.2055087685585022,-0.0389191214310921,-0.1399921731251042,0.0712042152881622,-0.0943525731563568,0.988307774066925,-0.0677377879619598,-0.092080682516098,0.9448199272155762,0.0673276484012603,0.0087637901306152,-0.2203600853681564,0.9848776459693908,-0.0467174053192138,-0.1047844290733337,-0.4958014488220215,0.9468445777893066,0.1314246356487274,0.2674086093902588,0.9925998449325562,-0.1373233497142791,0.2607660293579101,0.9926575422286988,0.1828023870302186,0.0360610381549771,0.0002963025395463,-2.9106766490594183e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,367,0.2054960876703262,-0.0389578017137818,-0.139837788372505,0.0711774230003357,-0.0943503677845001,0.9881944060325624,-0.0677577555179596,-0.0920833647251129,0.9448925852775574,0.0673530101776123,0.0087389945983886,-0.2207413017749786,0.9847391843795776,-0.0468491315841674,-0.1047753691673278,-0.4968265891075134,0.947676956653595,0.1314149498939514,0.2674072384834289,0.9925317764282228,-0.1373163163661956,0.2607396841049194,0.992608368396759,0.1826938673381989,0.0359394814604052,0.0001543847525992,-3.8680282689718126e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,368,0.2053318470716476,-0.0389843867996991,-0.1396960177072664,0.071158230304718,-0.0943288505077362,0.9881547689437866,-0.0677994489669799,-0.091730386018753,0.94526869058609,0.0672735571861267,0.0088079571723937,-0.225522369146347,0.9847208857536316,-0.0468849837779998,-0.1047920286655426,-0.5023504495620728,0.9488693475723268,0.1313865184783935,0.2674068808555603,0.9923959970474244,-0.1373336315155029,0.2607327699661255,0.9924893975257874,0.1826038915662907,0.0357869792471831,0.0001417706652385,-2.6585085917352203e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,369,0.2052020281553268,-0.039034898503352,-0.1396877112911969,0.0711461007595062,-0.0942894220352172,0.9881095886230468,-0.0678461790084838,-0.0913737416267395,0.9457237720489502,0.0671887695789337,0.0088569223880767,-0.2289286255836486,0.9846815466880798,-0.0469204783439636,-0.104844331741333,-0.5064834952354431,0.9500367045402528,0.1313588321208953,0.2674083411693573,0.992275595664978,-0.1373572647571563,0.2607310712337494,0.9923864603042604,0.1826170196223923,0.0357245499324838,8.306416069581157e-06,-5.051170365288904e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,370,0.205033078789711,-0.039166325431759,-0.1403841201852007,0.0712407231330871,-0.0940586328506469,0.987863838672638,-0.0678552687168121,-0.0914428532123565,0.9453535079956056,0.0671772956848144,0.0088675022125244,-0.2351088225841522,0.9841426014900208,-0.0469264388084411,-0.1049521565437316,-0.5168460011482239,0.9496134519577026,0.1313531398773193,0.2672943472862243,0.992134690284729,-0.1373609006404876,0.2606400847434997,0.992243766784668,0.1832621415910511,0.0362717990608316,-0.0006964088940038,-0.0001314269284069,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,371,0.204685166478157,-0.0396653685529353,-0.141648408988627,0.0712917149066925,-0.0945182144641876,0.9878005385398864,-0.0677980780601501,-0.091424286365509,0.9459325671195984,0.0684476792812347,9.199976921081544e-05,-0.2039951235055923,0.9844395518302916,-0.0470952689647674,-0.1049222648143768,-0.4934638142585754,0.9503790140151978,0.1314304769039154,0.2673399150371551,0.992240071296692,-0.1372866928577423,0.2606901824474334,0.9924139380455016,0.1782660219638967,0.0374701626102363,-0.0012642888034262,-0.0004990431211763,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,372,0.2040610164403915,-0.0407049624596611,-0.1427319422000791,0.0707286894321441,-0.0986619591712951,0.9875925779342652,-0.0678110420703888,-0.0915756523609161,0.9469518065452576,0.070013552904129,-0.0131837129592895,-0.1825783103704452,0.9846760630607604,-0.0481505393981933,-0.1030764281749725,-0.4705883860588074,0.9513875246047974,0.1314423978328704,0.2678847312927246,0.992421805858612,-0.1372606456279754,0.2612553834915161,0.9926438927650452,0.170415179323281,0.0403484374981613,-0.0010835332114521,-0.0010395939067258,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,373,0.2040115147829055,-0.0414570903373976,-0.1431102839911856,0.0697329044342041,-0.1029291749000549,0.987000286579132,-0.0677960216999054,-0.0917557477951049,0.9479679465293884,0.0717172622680664,-0.0214360952377319,-0.1785810738801956,0.9848269820213318,-0.0482759177684783,-0.1034213900566101,-0.4670118391513824,0.9527559280395508,0.1314359903335571,0.2677482366561889,0.9926583766937256,-0.1372300386428833,0.2612570524215698,0.9929006695747375,0.1661717253219602,0.0402703949482103,-0.0003783417911064,-0.0007521278777365,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,374,0.203951209783554,-0.0414757056761596,-0.143086661798198,0.0691704452037811,-0.1045977771282196,0.9864479303359984,-0.0677917003631591,-0.0919015705585479,0.9489738941192628,0.072528451681137,-0.0233363807201385,-0.178469181060791,0.984967052936554,-0.048325777053833,-0.1036578118801117,-0.4660182595252991,0.954080045223236,0.1314287483692169,0.2676694691181183,0.992899477481842,-0.1371780335903167,0.2612806856632232,0.9931512475013732,0.1653392806111769,0.0400194663100621,2.362219298757129e-05,-1.861533876190702e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,375,0.2039701491594314,-0.0420661272638935,-0.1430213454293041,0.0687774121761322,-0.1074613332748413,0.9854369759559632,-0.0677551627159118,-0.0925316512584686,0.9496302604675292,0.0741780698299408,-0.0363969504833221,-0.1918955296278,0.9847151041030884,-0.0483976900577545,-0.1048962175846099,-0.4490527212619781,0.9551615118980408,0.1314571797847747,0.267564058303833,0.9930863380432128,-0.1371245980262756,0.2612475752830505,0.9933391213417052,0.1577386286094403,0.038647303406407,6.531636889389736e-05,-0.0005904215877339,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,376,0.2041334360837936,-0.0424645010697639,-0.1432281453435013,0.0687184035778045,-0.1111001074314117,0.9836113452911376,-0.0676974058151245,-0.0930088758468627,0.9499250054359436,0.0765880048274993,-0.0423319637775421,-0.1934449225664138,0.9833248257637024,-0.0483647286891937,-0.1062228679656982,-0.4451116919517517,0.9557451009750366,0.1315044462680816,0.2673620581626892,0.9932294487953186,-0.1370469629764557,0.2611320614814758,0.9934903383255004,0.1560562033852193,0.0374726999263361,-0.0002067999141971,-0.0003983738058704,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,377,0.2042386531829834,-0.0426903332694102,-0.1433243764609825,0.0686725378036499,-0.113866239786148,0.9819071292877196,-0.0676012635231018,-0.093070238828659,0.949918806552887,0.0782755017280578,-0.0512069463729858,-0.2356777936220169,0.982420802116394,-0.0483227372169494,-0.1065883338451385,-0.4295589923858642,0.9560007452964784,0.1315633654594421,0.2671644389629364,0.993370532989502,-0.1369613409042358,0.2610273063182831,0.993615746498108,0.1520472103086789,0.0371653171828434,-9.62311174811381e-05,-0.0002258321996462,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,378,0.204114556312561,-0.0429181676799967,-0.1435758295582562,0.0686956048011779,-0.114067405462265,0.9788243174552916,-0.0674183070659637,-0.0927739739418029,0.9497432112693788,0.0799990892410278,-0.0501030981540679,-0.2571276426315307,0.9797898530960084,-0.0480920374393463,-0.1071322560310363,-0.4386714100837707,0.9562636613845824,0.1315751075744629,0.26701620221138,0.9934412837028505,-0.1369246840476989,0.2609419524669647,0.9937025904655457,0.1544208650576362,0.0368090067744375,-0.0002514530972737,-0.0002278344105865,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,379,0.2040416151285171,-0.0429089588634038,-0.1436271479943903,0.0687108039855957,-0.1142551600933075,0.9762715697288512,-0.0673027038574218,-0.0925354659557342,0.9498791694641112,0.0807027220726013,-0.0498727262020111,-0.2594242691993713,0.9777761697769164,-0.0479156374931335,-0.107531189918518,-0.4409831464290619,0.956932246685028,0.1315780878067016,0.2668404281139374,0.9934985637664796,-0.136895090341568,0.2608579695224762,0.9937835335731506,0.1551442530983603,0.0364415287867636,-5.131843613415121e-05,9.208816592942703e-06,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,380,0.2039593458175659,-0.0431112335900129,-0.1434875390878537,0.0687657594680786,-0.1148194074630737,0.9738664627075196,-0.0672202706336975,-0.0924106538295745,0.9501420259475708,0.0810185670852661,-0.0520185828208923,-0.285584956407547,0.9760857224464417,-0.0477614402770996,-0.107751190662384,-0.4405843913555145,0.957608699798584,0.1316234469413757,0.2667790353298187,0.993513524532318,-0.1368228793144226,0.2608549892902374,0.9938257336616516,0.1541907175424377,0.0360376333992563,0.0001396089065365,-0.000202274726609,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,381,0.2039125859737396,-0.0432988966925669,-0.1426437062461201,0.06881844997406,-0.1151565611362457,0.972633421421051,-0.0671323537826538,-0.0924612581729888,0.9500381350517272,0.0813663005828857,-0.0524219572544097,-0.2699480950832367,0.975586235523224,-0.0477212965488433,-0.1076284050941467,-0.4366715252399444,0.957628071308136,0.1316673159599304,0.266721099615097,0.9935892224311828,-0.1367614567279815,0.2608024775981903,0.9938967227935792,0.1538875414153164,0.0352934687336366,0.0008438328417336,-0.000187663102554,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,382,0.2039526998996734,-0.0433844997721203,-0.1416848463256184,0.0688513219356536,-0.1150443851947784,0.9710265398025512,-0.0669828057289123,-0.0927499830722808,0.9502388834953308,0.0813719928264617,-0.0533009767532348,-0.2871846556663513,0.9747619032859802,-0.0477762818336486,-0.1077503561973571,-0.4386738836765289,0.9582461714744568,0.131695955991745,0.2666068375110626,0.993635892868042,-0.1367053985595703,0.2606818974018097,0.9939126968383788,0.1528917618646871,0.034217500930679,0.0009588599205017,-8.560307955335356e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,383,0.2039571553468704,-0.0436005776211366,-0.1408469966272028,0.0688624382019043,-0.1147812008857727,0.9702281355857848,-0.0668407082557678,-0.0935231745243072,0.9509419202804564,0.0811166167259216,-0.0540480017662048,-0.2868592739105224,0.9746783375740052,-0.0483653545379638,-0.1077723801136016,-0.4365941882133484,0.9592928886413574,0.1317076086997985,0.2665748298168182,0.9937099814414978,-0.1366683840751648,0.2606522142887115,0.9939529299736024,0.151948820576803,0.0334160643491855,0.0008378496984156,-0.0002160778490163,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,384,0.2039495259523391,-0.0435907894271915,-0.1408634467822749,0.0688754618167877,-0.1146012842655181,0.9695430397987366,-0.0667029023170471,-0.0940386950969696,0.9515206813812256,0.0809453427791595,-0.0542649030685424,-0.2894286215305328,0.9746249914169312,-0.0487394034862518,-0.1077832579612732,-0.4377974271774292,0.9601905941963196,0.1317197382450103,0.2665412425994873,0.9937890768051147,-0.1366330087184906,0.2606244683265686,0.9939967393875122,0.1516857145490536,0.0334784575385767,-1.6450155072122996e-05,9.788193945148294e-06,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,385,0.2039471119642257,-0.0437570818399978,-0.1404021555330695,0.0688875317573547,-0.1146636605262756,0.9685853719711304,-0.0664223432540893,-0.0959789156913757,0.9519023895263672,0.0808656811714172,-0.05387943983078,-0.2794272601604461,0.974155068397522,-0.0487421452999115,-0.1076070666313171,-0.4303320944309234,0.96083801984787,0.1317719221115112,0.2665453255176544,0.9938587546348572,-0.1365554630756378,0.2606344521045685,0.9940564036369324,0.151713590007944,0.033171806007108,0.0004612912492054,-0.0001662924128063,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,386,0.2039683014154434,-0.0439725132311804,-0.1396456434959318,0.0688937902450561,-0.114681452512741,0.9681451320648192,-0.0663378536701202,-0.0966303646564483,0.9526534080505372,0.0808148384094238,-0.0529784262180328,-0.2350313067436218,0.9740689396858216,-0.0491610765457153,-0.1074909567832946,-0.4265573620796203,0.96200031042099,0.1318019032478332,0.2665234506130218,0.9939690828323364,-0.1365130841732025,0.2606289684772491,0.9941731691360474,0.1519312004828842,0.0325706166176936,0.0007565120371376,-0.0002154313911825,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,387,0.2039556354284286,-0.0444644376382989,-0.1381916911136813,0.0689008235931396,-0.1143900752067565,0.968495786190033,-0.0662527084350586,-0.0965274572372436,0.9533331394195556,0.0793347954750061,-0.0525639951229095,-0.2363000661134719,0.974683403968811,-0.049275517463684,-0.1075772047042846,-0.4285517334938049,0.9632793664932252,0.1317999958992004,0.2665213644504547,0.993993639945984,-0.1365140974521637,0.2606382668018341,0.9942181706428528,0.1505269159988687,0.0309902124419527,0.0014539523822504,-0.0004919244071184,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,388,0.2039590179920196,-0.0445302674325845,-0.1373172642254247,0.0692764520645141,-0.1132440268993377,0.9697111248970032,-0.0661657154560089,-0.0964302122592926,0.9520074725151062,0.078964352607727,-0.0445477366447448,-0.2291589528322219,0.9755937457084656,-0.0493058562278747,-0.1077764332294464,-0.4653264582157135,0.9612908959388732,0.1318138837814331,0.2665978968143463,0.9941088557243348,-0.1365076005458831,0.2606888711452484,0.9943381547927856,0.1544574583063034,0.0299243536985288,0.0008744268882565,-6.58297942856545e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,389,0.2039603739976883,-0.0445291777788582,-0.1372587057148538,0.0695493817329406,-0.1124880313873291,0.9709262251853944,-0.0661005973815918,-0.0962802171707153,0.9511162042617798,0.0786835551261901,-0.0409706234931945,-0.2281551510095596,0.9765671491622924,-0.0493353307247161,-0.10787895321846,-0.4711532294750213,0.9598435759544371,0.1318175196647644,0.2666399776935577,0.994215190410614,-0.136501669883728,0.2607860267162323,0.9944614171981812,0.1563738223867914,0.0297702697819205,5.855851057096073e-05,1.0896537263604955e-06,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,390,0.2038625329732895,-0.0444619847556291,-0.1360401781593881,0.0703422427177429,-0.108896255493164,0.9724911451339722,-0.0660863816738128,-0.0961167216300964,0.9520347118377686,0.0765585303306579,-0.0262002944946289,-0.195957139134407,0.9777597784996032,-0.0493294894695282,-0.1077744662761688,-0.4889847040176391,0.9605309367179872,0.1318321824073791,0.2667641043663025,0.9943355917930604,-0.1364854872226715,0.2609565854072571,0.9946219325065612,0.1634342837817025,0.0286817550091516,0.0012185275554656,6.719302322905074e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,391,0.2036708146333694,-0.0441526796858189,-0.1337156618513711,0.0711909532546997,-0.1059973239898681,0.9739561676979064,-0.0660585463047027,-0.095831423997879,0.9528745412826538,0.0741745829582214,-0.0203291177749633,-0.199755311012268,0.9788092374801636,-0.0492880642414093,-0.1075673103332519,-0.4868317544460296,0.9612783193588256,0.131860613822937,0.2669786214828491,0.9944025874137878,-0.1364529430866241,0.2612394690513611,0.9947124123573304,0.1638836461103513,0.0266478603578021,0.0023245163080169,0.0003093050698102,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,392,0.2036631852388382,-0.043995016914303,-0.1317139834892459,0.0716436505317688,-0.102611243724823,0.9753928184509276,-0.0661222636699676,-0.0957778692245483,0.952445149421692,0.0700764060020446,-0.01182222366333,-0.2068049311637878,0.9797183275222778,-0.0491648614406585,-0.1075634956359863,-0.4929242730140686,0.9597163796424866,0.1318861842155456,0.2670047879219055,0.9944274425506592,-0.1364291906356811,0.2612934708595276,0.9947470426559448,0.165488137340159,0.0246976386720902,0.0020016783621252,0.0001576627715159,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,393,0.2039970159530639,-0.0436676952798487,-0.1292168580904239,0.0720088481903076,-0.099085658788681,0.976518988609314,-0.0660862624645233,-0.0961875617504119,0.9513946771621704,0.0638849139213562,-0.0041853487491607,-0.20884670317173,0.9801791906356812,-0.0490904152393341,-0.1063983142375946,-0.4919562935829162,0.9577924609184264,0.1319569945335388,0.2666713297367096,0.9943753480911256,-0.1363514363765716,0.2609885632991791,0.99467670917511,0.1649255652533636,0.0234540366530475,0.0024971253988219,0.0003273216344542,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,394,0.2042353600263595,-0.043615406549583,-0.1294882419632702,0.0722531378269195,-0.0978317260742187,0.9775556325912476,-0.0660464465618133,-0.0964969098567962,0.9502986073493958,0.0621963441371917,-0.0026721358299255,-0.2096569687128067,0.9806264638900756,-0.0490337312221527,-0.1054272055625915,-0.4916007816791534,0.9557818174362184,0.1320143640041351,0.2664294242858886,0.9943330883979796,-0.136290967464447,0.2607654929161072,0.9946153163909912,0.1651618943891839,0.0246635706038716,-0.0002713838728463,5.2288730265692696e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,395,0.2047910988330841,-0.0430764465008751,-0.1285026008036078,0.0722320079803466,-0.0960914492607116,0.9781658053398132,-0.0658363401889801,-0.0996643602848053,0.947029709815979,0.0580050349235534,0.0022972524166107,-0.2120750546455383,0.9800872802734376,-0.0487348735332489,-0.1036123931407928,-0.4884730577468872,0.9502058625221252,0.1321638226509094,0.2658486068248749,0.994278371334076,-0.1361341774463653,0.2602008879184723,0.9945262670516968,0.1653059814083805,0.0255252861684008,0.0009856411596623,0.0005389600487079,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,396,0.20499187707901,-0.0431910632020335,-0.1270784362060267,0.0717861652374267,-0.093300312757492,0.9785797595977784,-0.0658181011676788,-0.1024841964244842,0.9427111148834229,0.0557992458343505,0.0036990344524383,-0.2181788235902786,0.978975474834442,-0.0489410459995269,-0.1026188433170318,-0.5052591562271118,0.9396857619285583,0.1322312355041504,0.2657453119754791,0.9942881464958192,-0.1360613405704498,0.2601129114627838,0.9944634437561036,0.1640177676806526,0.0251263603903717,0.0014241645975811,-0.0001146167011584,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,397,0.2054321616888046,-0.0433769307904324,-0.1243858165857268,0.0713842213153839,-0.0929525196552276,0.9791006445884703,-0.0660011172294616,-0.1065810322761535,0.94035142660141,0.0546759665012359,0.0033633708953857,-0.2177867591381073,0.9783572554588318,-0.0497636795043945,-0.1009810268878936,-0.503516674041748,0.9333049654960632,0.1324544847011566,0.2655710577964782,0.9943660497665404,-0.1358336210250854,0.259975254535675,0.994437336921692,0.1610410679589989,0.0242605593491801,0.0026926196202999,-0.0001858675883988,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,398,0.2057466655969619,-0.0438190699633905,-0.1203958296194309,0.0712988078594207,-0.0938675999641418,0.9797273278236388,-0.0664023756980896,-0.1088992655277252,0.9376155138015748,0.0542541444301605,0.0003484487533569,-0.2187737226486206,0.97843736410141,-0.0510195195674896,-0.0965698659420013,-0.4902113974094391,0.9262274503707886,0.1326223909854889,0.2653083801269531,0.9942743182182312,-0.1356679499149322,0.2596180438995361,0.9942564964294434,0.1555555725175048,0.0248902193573974,0.0039899869662959,-0.0004421391729581,0.0,0.0,0.0,0,0,1,1.0
